"Plot Title: 10715208"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10715208, SEN S/N: 10715208)","Intensity, lum/ft² (LGR S/N: 10715208, SEN S/N: 10715208)","Coupler Detached (LGR S/N: 10715208)","Coupler Attached (LGR S/N: 10715208)","Host Connected (LGR S/N: 10715208)","Stopped (LGR S/N: 10715208)","End Of File (LGR S/N: 10715208)"
909,04/05/17 02:48:49 AM,45.828,0.0,,,,,
910,04/05/17 03:18:49 AM,44.742,0.0,,,,,
911,04/05/17 03:48:49 AM,44.195,0.0,,,,,
912,04/05/17 04:18:49 AM,43.831,0.0,,,,,
913,04/05/17 04:48:49 AM,43.099,0.0,,,,,
914,04/05/17 05:18:49 AM,44.013,0.0,,,,,
915,04/05/17 05:48:49 AM,44.379,0.0,,,,,
916,04/05/17 06:18:49 AM,44.195,11.0,,,,,
917,04/05/17 06:48:49 AM,46.188,272.0,,,,,
918,04/05/17 07:18:49 AM,56.923,1792.0,,,,,
919,04/05/17 07:48:49 AM,68.248,3072.0,,,,,
920,04/05/17 08:18:49 AM,74.619,3712.0,,,,,
921,04/05/17 08:48:49 AM,76.354,4352.0,,,,,
922,04/05/17 09:18:49 AM,82.330,5376.0,,,,,
923,04/05/17 09:48:49 AM,74.619,4864.0,,,,,
924,04/05/17 10:18:49 AM,81.797,5888.0,,,,,
925,04/05/17 10:48:49 AM,79.853,4096.0,,,,,
926,04/05/17 11:18:49 AM,84.654,6912.0,,,,,
927,04/05/17 11:48:49 AM,90.867,8192.0,,,,,
928,04/05/17 12:18:49 PM,87.368,3584.0,,,,,
929,04/05/17 12:48:49 PM,98.699,14336.0,,,,,
930,04/05/17 01:18:49 PM,95.783,4352.0,,,,,
931,04/05/17 01:48:49 PM,93.304,3072.0,,,,,
932,04/05/17 02:18:49 PM,91.800,2560.0,,,,,
933,04/05/17 02:48:49 PM,103.717,2944.0,,,,,
934,04/05/17 03:18:49 PM,108.964,9728.0,,,,,
935,04/05/17 03:48:49 PM,100.283,8704.0,,,,,
936,04/05/17 04:18:49 PM,94.253,2944.0,,,,,
937,04/05/17 04:48:49 PM,86.459,2432.0,,,,,
938,04/05/17 05:18:49 PM,80.206,1152.0,,,,,
939,04/05/17 05:48:49 PM,76.354,864.0,,,,,
940,04/05/17 06:18:49 PM,70.824,200.0,,,,,
941,04/05/17 06:48:49 PM,66.366,105.0,,,,,
942,04/05/17 07:18:49 PM,61.912,2.0,,,,,
943,04/05/17 07:48:49 PM,58.647,0.0,,,,,
944,04/05/17 08:18:49 PM,58.303,0.0,,,,,
945,04/05/17 08:48:49 PM,57.958,0.0,,,,,
946,04/05/17 09:18:49 PM,56.404,0.0,,,,,
947,04/05/17 09:48:49 PM,54.669,0.0,,,,,
948,04/05/17 10:18:49 PM,53.274,0.0,,,,,
949,04/05/17 10:48:49 PM,52.750,0.0,,,,,
950,04/05/17 11:18:49 PM,51.346,0.0,,,,,
951,04/05/17 11:48:49 PM,49.759,0.0,,,,,
952,04/06/17 12:18:49 AM,48.871,0.0,,,,,
953,04/06/17 12:48:49 AM,48.160,0.0,,,,,
954,04/06/17 01:18:49 AM,47.266,0.0,,,,,
955,04/06/17 01:48:49 AM,46.908,0.0,,,,,
956,04/06/17 02:18:49 AM,47.088,0.0,,,,,
957,04/06/17 02:48:49 AM,47.982,0.0,,,,,
958,04/06/17 03:18:49 AM,47.802,0.0,,,,,
959,04/06/17 03:48:49 AM,46.548,0.0,,,,,
960,04/06/17 04:18:49 AM,45.828,0.0,,,,,
961,04/06/17 04:48:49 AM,45.648,0.0,,,,,
962,04/06/17 05:18:49 AM,47.088,0.0,,,,,
963,04/06/17 05:48:49 AM,46.188,0.0,,,,,
964,04/06/17 06:18:49 AM,45.104,25.0,,,,,
965,04/06/17 06:48:49 AM,45.828,304.0,,,,,
966,04/06/17 07:18:49 AM,57.441,1984.0,,,,,
967,04/06/17 07:48:49 AM,68.934,672.0,,,,,
968,04/06/17 08:18:49 AM,80.735,5120.0,,,,,
969,04/06/17 08:48:49 AM,89.938,7680.0,,,,,
970,04/06/17 09:18:49 AM,102.290,7936.0,,,,,
971,04/06/17 09:48:49 AM,90.867,7168.0,,,,,
972,04/06/17 10:18:49 AM,100.483,14848.0,,,,,
973,04/06/17 10:48:49 AM,93.682,5376.0,,,,,
974,04/06/17 11:18:49 AM,99.291,2048.0,,,,,
975,04/06/17 11:48:49 AM,107.683,9216.0,,,,,
976,04/06/17 12:18:49 PM,96.555,7936.0,,,,,
977,04/06/17 12:48:49 PM,113.814,19456.0,,,,,
978,04/06/17 01:18:49 PM,107.258,3328.0,,,,,
979,04/06/17 01:48:49 PM,102.493,4096.0,,,,,
980,04/06/17 02:18:49 PM,105.577,4096.0,,,,,
981,04/06/17 02:48:49 PM,114.949,3072.0,,,,,
982,04/06/17 03:18:49 PM,118.918,15360.0,,,,,
983,04/06/17 03:48:49 PM,107.683,9728.0,,,,,
984,04/06/17 04:18:49 PM,97.331,3456.0,,,,,
985,04/06/17 04:48:49 PM,89.569,1536.0,,,,,
986,04/06/17 05:18:49 PM,83.757,1152.0,,,,,
987,04/06/17 05:48:49 PM,81.442,672.0,,,,,
988,04/06/17 06:18:49 PM,76.528,248.0,,,,,
989,04/06/17 06:48:49 PM,72.891,72.0,,,,,
990,04/06/17 07:18:49 PM,69.449,1.0,,,,,
991,04/06/17 07:48:49 PM,65.167,0.0,,,,,
992,04/06/17 08:18:49 PM,63.111,0.0,,,,,
993,04/06/17 08:48:49 PM,61.398,0.0,,,,,
994,04/06/17 09:18:49 PM,60.539,0.0,,,,,
995,04/06/17 09:48:49 PM,60.024,0.0,,,,,
996,04/06/17 10:18:49 PM,61.398,0.0,,,,,
997,04/06/17 10:48:49 PM,60.883,0.0,,,,,
998,04/06/17 11:18:49 PM,60.539,0.0,,,,,
999,04/06/17 11:48:49 PM,59.164,0.0,,,,,
1000,04/07/17 12:18:49 AM,55.884,0.0,,,,,
1001,04/07/17 12:48:49 AM,53.973,0.0,,,,,
1002,04/07/17 01:18:49 AM,52.576,0.0,,,,,
1003,04/07/17 01:48:49 AM,52.050,0.0,,,,,
1004,04/07/17 02:18:49 AM,50.290,0.0,,,,,
1005,04/07/17 02:48:49 AM,49.582,0.0,,,,,
1006,04/07/17 03:18:49 AM,49.050,0.0,,,,,
1007,04/07/17 03:48:49 AM,48.871,0.0,,,,,
1008,04/07/17 04:18:49 AM,49.228,0.0,,,,,
1009,04/07/17 04:48:49 AM,50.995,0.0,,,,,
1010,04/07/17 05:18:49 AM,50.819,0.0,,,,,
1011,04/07/17 05:48:49 AM,51.699,0.0,,,,,
1012,04/07/17 06:18:49 AM,51.523,6.0,,,,,
1013,04/07/17 06:48:49 AM,51.874,136.0,,,,,
1014,04/07/17 07:18:49 AM,53.274,288.0,,,,,
1015,04/07/17 07:48:49 AM,55.189,480.0,,,,,
1016,04/07/17 08:18:49 AM,57.096,576.0,,,,,
1017,04/07/17 08:48:49 AM,58.820,672.0,,,,,
1018,04/07/17 09:18:49 AM,60.368,864.0,,,,,
1019,04/07/17 09:48:49 AM,62.083,960.0,,,,,
1020,04/07/17 10:18:49 AM,64.996,1664.0,,,,,
1021,04/07/17 10:48:49 AM,69.449,2048.0,,,,,
1022,04/07/17 11:18:49 AM,73.753,3456.0,,,,,
1023,04/07/17 11:48:49 AM,77.574,3712.0,,,,,
1024,04/07/17 12:18:49 PM,79.151,3968.0,,,,,
1025,04/07/17 12:48:49 PM,80.382,3584.0,,,,,
1026,04/07/17 01:18:49 PM,83.579,4096.0,,,,,
1027,04/07/17 01:48:49 PM,83.399,3456.0,,,,,
1028,04/07/17 02:18:49 PM,81.797,3200.0,,,,,
1029,04/07/17 02:48:49 PM,82.508,3328.0,,,,,
1030,04/07/17 03:18:49 PM,80.911,2432.0,,,,,
1031,04/07/17 03:48:49 PM,80.382,2688.0,,,,,
1032,04/07/17 04:18:49 PM,80.735,3840.0,,,,,
1033,04/07/17 04:48:49 PM,82.864,2048.0,,,,,
1034,04/07/17 05:18:49 PM,78.624,1536.0,,,,,
1035,04/07/17 05:48:49 PM,74.098,800.0,,,,,
1036,04/07/17 06:18:49 PM,69.622,464.0,,,,,
1037,04/07/17 06:48:49 PM,65.167,128.0,,,,,
1038,04/07/17 07:18:49 PM,61.398,2.0,,,,,
1039,04/07/17 07:48:49 PM,58.476,0.0,,,,,
1040,04/07/17 08:18:49 PM,56.923,0.0,,,,,
1041,04/07/17 08:48:49 PM,55.884,0.0,,,,,
1042,04/07/17 09:18:49 PM,54.842,0.0,,,,,
1043,04/07/17 09:48:49 PM,54.147,0.0,,,,,
1044,04/07/17 10:18:49 PM,54.495,0.0,,,,,
1045,04/07/17 10:48:49 PM,55.017,0.0,,,,,
1046,04/07/17 11:18:49 PM,54.495,0.0,,,,,
1047,04/07/17 11:48:49 PM,55.017,0.0,,,,,
1048,04/08/17 12:18:49 AM,55.711,0.0,,,,,
1049,04/08/17 12:48:49 AM,56.230,0.0,,,,,
1050,04/08/17 01:18:49 AM,56.057,0.0,,,,,
1051,04/08/17 01:48:49 AM,55.884,0.0,,,,,
1052,04/08/17 02:18:49 AM,55.364,0.0,,,,,
1053,04/08/17 02:48:49 AM,54.322,0.0,,,,,
1054,04/08/17 03:18:49 AM,53.973,0.0,,,,,
1055,04/08/17 03:48:49 AM,55.189,0.0,,,,,
1056,04/08/17 04:18:49 AM,55.364,0.0,,,,,
1057,04/08/17 04:48:49 AM,54.147,0.0,,,,,
1058,04/08/17 05:18:49 AM,52.925,0.0,,,,,
1059,04/08/17 05:48:49 AM,53.449,0.0,,,,,
1060,04/08/17 06:18:49 AM,53.100,12.0,,,,,
1061,04/08/17 06:48:49 AM,52.750,160.0,,,,,
1062,04/08/17 07:18:49 AM,59.337,2304.0,,,,,
1063,04/08/17 07:48:49 AM,68.077,3840.0,,,,,
1064,04/08/17 08:18:49 AM,73.753,6144.0,,,,,
1065,04/08/17 08:48:49 AM,75.659,3328.0,,,,,
1066,04/08/17 09:18:49 AM,78.274,7936.0,,,,,
1067,04/08/17 09:48:49 AM,84.834,12288.0,,,,,
1068,04/08/17 10:18:49 AM,86.641,13824.0,,,,,
1069,04/08/17 10:48:49 AM,86.277,12800.0,,,,,
1070,04/08/17 11:18:49 AM,85.915,2304.0,,,,,
1071,04/08/17 11:48:49 AM,92.174,9728.0,,,,,
1072,04/08/17 12:18:49 PM,86.459,4096.0,,,,,
1073,04/08/17 12:48:49 PM,97.331,5632.0,,,,,
1074,04/08/17 01:18:49 PM,97.525,11264.0,,,,,
1075,04/08/17 01:48:49 PM,90.680,2176.0,,,,,
1076,04/08/17 02:18:49 PM,95.590,15872.0,,,,,
1077,04/08/17 02:48:49 PM,103.923,3584.0,,,,,
1078,04/08/17 03:18:49 PM,106.835,11776.0,,,,,
1079,04/08/17 03:48:49 PM,100.483,11776.0,,,,,
1080,04/08/17 04:18:49 PM,87.915,2176.0,,,,,
1081,04/08/17 04:48:49 PM,81.442,2176.0,,,,,
1082,04/08/17 05:18:49 PM,76.703,1728.0,,,,,
1083,04/08/17 05:48:49 PM,71.683,896.0,,,,,
1084,04/08/17 06:18:49 PM,64.996,176.0,,,,,
1085,04/08/17 06:48:49 PM,60.712,106.0,,,,,
1086,04/08/17 07:18:49 PM,57.785,6.0,,,,,
1087,04/08/17 07:48:49 PM,55.189,0.0,,,,,
1088,04/08/17 08:18:49 PM,52.576,0.0,,,,,
1089,04/08/17 08:48:49 PM,50.819,0.0,,,,,
1090,04/08/17 09:18:49 PM,49.937,0.0,,,,,
1091,04/08/17 09:48:49 PM,48.517,0.0,,,,,
1092,04/08/17 10:18:49 PM,47.624,0.0,,,,,
1093,04/08/17 10:48:49 PM,46.188,0.0,,,,,
1094,04/08/17 11:18:49 PM,46.008,0.0,,,,,
1095,04/08/17 11:48:49 PM,45.286,0.0,,,,,
1096,04/09/17 12:18:49 AM,44.379,0.0,,,,,
1097,04/09/17 12:48:49 AM,44.195,0.0,,,,,
1098,04/09/17 01:18:49 AM,43.831,0.0,,,,,
1099,04/09/17 01:48:49 AM,43.466,0.0,,,,,
1100,04/09/17 02:18:49 AM,44.379,0.0,,,,,
1101,04/09/17 02:48:49 AM,44.379,0.0,,,,,
1102,04/09/17 03:18:49 AM,44.195,0.0,,,,,
1103,04/09/17 03:48:49 AM,44.013,0.0,,,,,
1104,04/09/17 04:18:49 AM,43.648,0.0,,,,,
1105,04/09/17 04:48:49 AM,43.282,0.0,,,,,
1106,04/09/17 05:18:49 AM,43.282,0.0,,,,,
1107,04/09/17 05:48:49 AM,42.915,0.0,,,,,
1108,04/09/17 06:18:49 AM,42.915,79.0,,,,,
1109,04/09/17 06:48:49 AM,44.013,368.0,,,,,
1110,04/09/17 07:18:49 AM,47.446,1344.0,,,,,
1111,04/09/17 07:48:49 AM,50.643,1728.0,,,,,
1112,04/09/17 08:18:49 AM,56.923,3456.0,,,,,
1113,04/09/17 08:48:49 AM,62.425,3072.0,,,,,
1114,04/09/17 09:18:49 AM,69.278,2432.0,,,,,
1115,04/09/17 09:48:49 AM,68.421,6144.0,,,,,
1116,04/09/17 10:18:49 AM,83.757,4608.0,,,,,
1117,04/09/17 10:48:49 AM,78.449,14336.0,,,,,
1118,04/09/17 11:18:49 AM,81.266,3968.0,,,,,
1119,04/09/17 11:48:49 AM,83.935,6656.0,,,,,
1120,04/09/17 12:18:49 PM,78.975,4608.0,,,,,
1121,04/09/17 12:48:49 PM,84.295,6400.0,,,,,
1122,04/09/17 01:18:49 PM,82.686,4608.0,,,,,
1123,04/09/17 01:48:49 PM,87.915,7680.0,,,,,
1124,04/09/17 02:18:49 PM,83.399,4096.0,,,,,
1125,04/09/17 02:48:49 PM,82.152,3328.0,,,,,
1126,04/09/17 03:18:49 PM,92.363,12800.0,,,,,
1127,04/09/17 03:48:49 PM,89.200,11776.0,,,,,
1128,04/09/17 04:18:49 PM,80.559,4864.0,,,,,
1129,04/09/17 04:48:49 PM,76.876,1728.0,,,,,
1130,04/09/17 05:18:49 PM,72.718,1280.0,,,,,
1131,04/09/17 05:48:49 PM,68.421,960.0,,,,,
1132,04/09/17 06:18:49 PM,61.398,184.0,,,,,
1133,04/09/17 06:48:49 PM,57.096,109.0,,,,,
1134,04/09/17 07:18:49 PM,54.322,4.0,,,,,
1135,04/09/17 07:48:49 PM,52.576,0.0,,,,,
1136,04/09/17 08:18:49 PM,51.523,0.0,,,,,
1137,04/09/17 08:48:49 PM,50.643,0.0,,,,,
1138,04/09/17 09:18:49 PM,49.937,0.0,,,,,
1139,04/09/17 09:48:49 PM,49.759,0.0,,,,,
1140,04/09/17 10:18:49 PM,49.404,0.0,,,,,
1141,04/09/17 10:48:49 PM,48.871,0.0,,,,,
1142,04/09/17 11:18:49 PM,48.160,0.0,,,,,
1143,04/09/17 11:48:49 PM,47.802,0.0,,,,,
1144,04/10/17 12:18:49 AM,47.088,0.0,,,,,
1145,04/10/17 12:48:49 AM,46.728,0.0,,,,,
1146,04/10/17 01:18:49 AM,46.369,0.0,,,,,
1147,04/10/17 01:48:49 AM,45.648,0.0,,,,,
1148,04/10/17 02:18:49 AM,44.742,0.0,,,,,
1149,04/10/17 02:48:49 AM,43.648,0.0,,,,,
1150,04/10/17 03:18:49 AM,45.104,0.0,,,,,
1151,04/10/17 03:48:49 AM,45.466,0.0,,,,,
1152,04/10/17 04:18:49 AM,45.286,0.0,,,,,
1153,04/10/17 04:48:49 AM,45.104,0.0,,,,,
1154,04/10/17 05:18:49 AM,45.104,0.0,,,,,
1155,04/10/17 05:48:49 AM,45.104,0.0,,,,,
1156,04/10/17 06:18:49 AM,45.104,23.0,,,,,
1157,04/10/17 06:48:49 AM,46.008,336.0,,,,,
1158,04/10/17 07:18:49 AM,50.643,896.0,,,,,
1159,04/10/17 07:48:49 AM,57.785,2048.0,,,,,
1160,04/10/17 08:18:49 AM,67.392,4352.0,,,,,
1161,04/10/17 08:48:49 AM,74.619,5888.0,,,,,
1162,04/10/17 09:18:49 AM,86.823,7168.0,,,,,
1163,04/10/17 09:48:49 AM,93.304,12800.0,,,,,
1164,04/10/17 10:18:49 AM,97.720,2432.0,,,,,
1165,04/10/17 10:48:49 AM,90.124,14848.0,,,,,
1166,04/10/17 11:18:49 AM,87.733,1792.0,,,,,
1167,04/10/17 11:48:49 AM,99.489,7680.0,,,,,
1168,04/10/17 12:18:49 PM,91.612,13824.0,,,,,
1169,04/10/17 12:48:49 PM,104.540,14336.0,,,,,
1170,04/10/17 01:18:49 PM,102.697,2560.0,,,,,
1171,04/10/17 01:48:49 PM,100.483,10752.0,,,,,
1172,04/10/17 02:18:49 PM,97.331,5120.0,,,,,
1173,04/10/17 02:48:49 PM,110.264,3072.0,,,,,
1174,04/10/17 03:18:49 PM,115.637,13824.0,,,,,
1175,04/10/17 03:48:49 PM,109.180,5120.0,,,,,
1176,04/10/17 04:18:49 PM,97.720,3456.0,,,,,
1177,04/10/17 04:48:49 PM,91.425,1728.0,,,,,
1178,04/10/17 05:18:49 PM,84.654,1536.0,,,,,
1179,04/10/17 05:48:49 PM,79.326,992.0,,,,,
1180,04/10/17 06:18:49 PM,71.512,192.0,,,,,
1181,04/10/17 06:48:49 PM,65.167,111.0,,,,,
1182,04/10/17 07:18:49 PM,60.368,13.0,,,,,
1183,04/10/17 07:48:49 PM,56.750,0.0,,,,,
1184,04/10/17 08:18:49 PM,54.322,0.0,,,,,
1185,04/10/17 08:48:49 PM,52.050,0.0,,,,,
1186,04/10/17 09:18:49 PM,50.995,0.0,,,,,
1187,04/10/17 09:48:49 PM,50.290,0.0,,,,,
1188,04/10/17 10:18:49 PM,48.871,0.0,,,,,
1189,04/10/17 10:48:49 PM,47.624,0.0,,,,,
1190,04/10/17 11:18:49 PM,47.802,0.0,,,,,
1191,04/10/17 11:48:49 PM,47.088,0.0,,,,,
1192,04/11/17 12:18:49 AM,47.802,0.0,,,,,
1193,04/11/17 12:48:49 AM,46.188,0.0,,,,,
1194,04/11/17 01:18:49 AM,45.286,0.0,,,,,
1195,04/11/17 01:48:49 AM,44.560,0.0,,,,,
1196,04/11/17 02:18:49 AM,44.195,0.0,,,,,
1197,04/11/17 02:48:49 AM,44.013,0.0,,,,,
1198,04/11/17 03:18:49 AM,43.282,0.0,,,,,
1199,04/11/17 03:48:49 AM,43.099,0.0,,,,,
1200,04/11/17 04:18:49 AM,44.379,0.0,,,,,
1201,04/11/17 04:48:49 AM,43.648,0.0,,,,,
1202,04/11/17 05:18:49 AM,43.282,0.0,,,,,
1203,04/11/17 05:48:49 AM,42.363,0.0,,,,,
1204,04/11/17 06:18:49 AM,41.625,29.0,,,,,
1205,04/11/17 06:48:49 AM,44.195,400.0,,,,,
1206,04/11/17 07:18:49 AM,50.466,800.0,,,,,
1207,04/11/17 07:48:49 AM,61.054,2176.0,,,,,
1208,04/11/17 08:18:49 AM,72.891,3584.0,,,,,
1209,04/11/17 08:48:49 AM,84.654,5120.0,,,,,
1210,04/11/17 09:18:49 AM,95.976,11264.0,,,,,
1211,04/11/17 09:48:49 AM,98.699,13312.0,,,,,
1212,04/11/17 10:18:49 AM,101.282,3328.0,,,,,
1213,04/11/17 10:48:49 AM,97.137,7168.0,,,,,
1214,04/11/17 11:18:49 AM,91.612,1792.0,,,,,
1215,04/11/17 11:48:49 AM,100.483,9216.0,,,,,
1216,04/11/17 12:18:49 PM,95.590,6912.0,,,,,
1217,04/11/17 12:48:49 PM,104.954,14336.0,,,,,
1218,04/11/17 01:18:49 PM,103.104,3840.0,,,,,
1219,04/11/17 01:48:49 PM,101.887,4608.0,,,,,
1220,04/11/17 02:18:49 PM,99.291,2560.0,,,,,
1221,04/11/17 02:48:49 PM,101.282,4352.0,,,,,
1222,04/11/17 03:18:49 PM,91.053,3072.0,,,,,
1223,04/11/17 03:48:49 PM,85.735,2432.0,,,,,
1224,04/11/17 04:18:49 PM,80.382,1280.0,,,,,
1225,04/11/17 04:48:49 PM,79.678,1728.0,,,,,
1226,04/11/17 05:18:49 PM,77.574,1024.0,,,,,
1227,04/11/17 05:48:49 PM,78.624,1600.0,,,,,
1228,04/11/17 06:18:49 PM,74.791,480.0,,,,,
1229,04/11/17 06:48:49 PM,68.934,192.0,,,,,
1230,04/11/17 07:18:49 PM,62.598,7.0,,,,,
1231,04/11/17 07:48:49 PM,58.993,0.0,,,,,
1232,04/11/17 08:18:49 PM,56.750,0.0,,,,,
1233,04/11/17 08:48:49 PM,55.711,0.0,,,,,
1234,04/11/17 09:18:49 PM,55.364,0.0,,,,,
1235,04/11/17 09:48:49 PM,53.973,0.0,,,,,
1236,04/11/17 10:18:49 PM,52.576,0.0,,,,,
1237,04/11/17 10:48:49 PM,55.364,0.0,,,,,
1238,04/11/17 11:18:49 PM,56.057,0.0,,,,,
1239,04/11/17 11:48:49 PM,55.884,0.0,,,,,
1240,04/12/17 12:18:49 AM,55.364,0.0,,,,,
1241,04/12/17 12:48:49 AM,55.364,0.0,,,,,
1242,04/12/17 01:18:49 AM,54.147,0.0,,,,,
1243,04/12/17 01:48:49 AM,53.798,0.0,,,,,
1244,04/12/17 02:18:49 AM,54.669,0.0,,,,,
1245,04/12/17 02:48:49 AM,54.322,0.0,,,,,
1246,04/12/17 03:18:49 AM,54.842,0.0,,,,,
1247,04/12/17 03:48:49 AM,54.322,0.0,,,,,
1248,04/12/17 04:18:49 AM,54.495,0.0,,,,,
1249,04/12/17 04:48:49 AM,54.147,0.0,,,,,
1250,04/12/17 05:18:49 AM,53.973,0.0,,,,,
1251,04/12/17 05:48:49 AM,53.100,0.0,,,,,
1252,04/12/17 06:18:49 AM,52.925,71.0,,,,,
1253,04/12/17 06:48:49 AM,54.669,480.0,,,,,
1254,04/12/17 07:18:49 AM,62.940,1792.0,,,,,
1255,04/12/17 07:48:49 AM,69.449,1984.0,,,,,
1256,04/12/17 08:18:49 AM,80.911,3456.0,,,,,
1257,04/12/17 08:48:49 AM,89.384,3968.0,,,,,
1258,04/12/17 09:18:49 AM,93.304,8192.0,,,,,
1259,04/12/17 09:48:49 AM,102.290,13824.0,,,,,
1260,04/12/17 10:18:49 AM,102.900,7936.0,,,,,
1261,04/12/17 10:48:49 AM,101.887,5376.0,,,,,
1262,04/12/17 11:18:49 AM,94.444,1664.0,,,,,
1263,04/12/17 11:48:49 AM,105.994,5376.0,,,,,
1264,04/12/17 12:18:49 PM,97.916,3584.0,,,,,
1265,04/12/17 12:48:49 PM,107.046,18432.0,,,,,
1266,04/12/17 01:18:49 PM,106.835,2048.0,,,,,
1267,04/12/17 01:48:49 PM,105.994,10752.0,,,,,
1268,04/12/17 02:18:49 PM,102.493,4352.0,,,,,
1269,04/12/17 02:48:49 PM,112.914,4352.0,,,,,
1270,04/12/17 03:18:49 PM,119.397,7680.0,,,,,
1271,04/12/17 03:48:49 PM,114.949,5632.0,,,,,
1272,04/12/17 04:18:49 PM,101.887,10752.0,,,,,
1273,04/12/17 04:48:49 PM,96.168,2816.0,,,,,
1274,04/12/17 05:18:49 PM,90.309,1216.0,,,,,
1275,04/12/17 05:48:49 PM,85.554,960.0,,,,,
1276,04/12/17 06:18:49 PM,78.098,200.0,,,,,
1277,04/12/17 06:48:49 PM,72.372,126.0,,,,,
1278,04/12/17 07:18:49 PM,67.906,11.0,,,,,
1279,04/12/17 07:48:49 PM,64.481,0.0,,,,,
1280,04/12/17 08:18:49 PM,61.912,0.0,,,,,
1281,04/12/17 08:48:49 PM,60.024,0.0,,,,,
1282,04/12/17 09:18:49 PM,58.476,0.0,,,,,
1283,04/12/17 09:48:49 PM,57.441,0.0,,,,,
1284,04/12/17 10:18:49 PM,56.577,0.0,,,,,
1285,04/12/17 10:48:49 PM,58.820,0.0,,,,,
1286,04/12/17 11:18:49 PM,59.164,0.0,,,,,
1287,04/12/17 11:48:49 PM,58.993,0.0,,,,,
1288,04/13/17 12:18:49 AM,58.303,0.0,,,,,
1289,04/13/17 12:48:49 AM,57.268,0.0,,,,,
1290,04/13/17 01:18:49 AM,57.785,0.0,,,,,
1291,04/13/17 01:48:49 AM,56.577,0.0,,,,,
1292,04/13/17 02:18:49 AM,56.577,0.0,,,,,
1293,04/13/17 02:48:49 AM,56.404,0.0,,,,,
1294,04/13/17 03:18:49 AM,56.057,0.0,,,,,
1295,04/13/17 03:48:49 AM,55.537,0.0,,,,,
1296,04/13/17 04:18:49 AM,55.189,0.0,,,,,
1297,04/13/17 04:48:49 AM,54.495,0.0,,,,,
1298,04/13/17 05:18:49 AM,54.147,0.0,,,,,
1299,04/13/17 05:48:49 AM,52.925,0.0,,,,,
1300,04/13/17 06:18:49 AM,49.759,76.0,,,,,
1301,04/13/17 06:48:49 AM,51.172,480.0,,,,,
1302,04/13/17 07:18:49 AM,64.139,1792.0,,,,,
1303,04/13/17 07:48:49 AM,71.339,1664.0,,,,,
1304,04/13/17 08:18:49 AM,83.757,2688.0,,,,,
1305,04/13/17 08:48:49 AM,91.240,2816.0,,,,,
1306,04/13/17 09:18:49 AM,92.737,5120.0,,,,,
1307,04/13/17 09:48:49 AM,102.290,12288.0,,,,,
1308,04/13/17 10:18:49 AM,99.885,3456.0,,,,,
1309,04/13/17 10:48:49 AM,100.882,3968.0,,,,,
1310,04/13/17 11:18:49 AM,94.825,1984.0,,,,,
1311,04/13/17 11:48:49 AM,105.577,3072.0,,,,,
1312,04/13/17 12:18:49 PM,99.687,2048.0,,,,,
1313,04/13/17 12:48:49 PM,105.161,6144.0,,,,,
1314,04/13/17 01:18:49 PM,105.994,2560.0,,,,,
1315,04/13/17 01:48:49 PM,97.331,6144.0,,,,,
1316,04/13/17 02:18:49 PM,99.687,3328.0,,,,,
1317,04/13/17 02:48:49 PM,108.322,4608.0,,,,,
1318,04/13/17 03:18:49 PM,113.587,12288.0,,,,,
1319,04/13/17 03:48:49 PM,104.333,6144.0,,,,,
1320,04/13/17 04:18:49 PM,94.825,3712.0,,,,,
1321,04/13/17 04:48:49 PM,86.459,1728.0,,,,,
1322,04/13/17 05:18:49 PM,82.864,1344.0,,,,,
1323,04/13/17 05:48:49 PM,75.659,992.0,,,,,
1324,04/13/17 06:18:49 PM,69.622,272.0,,,,,
1325,04/13/17 06:48:49 PM,64.652,152.0,,,,,
1326,04/13/17 07:18:49 PM,61.227,10.0,,,,,
1327,04/13/17 07:48:49 PM,58.993,0.0,,,,,
1328,04/13/17 08:18:49 PM,58.303,0.0,,,,,
1329,04/13/17 08:48:49 PM,57.614,0.0,,,,,
1330,04/13/17 09:18:49 PM,56.404,0.0,,,,,
1331,04/13/17 09:48:49 PM,55.017,0.0,,,,,
1332,04/13/17 10:18:49 PM,53.798,0.0,,,,,
1333,04/13/17 10:48:49 PM,52.750,0.0,,,,,
1334,04/13/17 11:18:49 PM,51.874,0.0,,,,,
1335,04/13/17 11:48:49 PM,52.401,0.0,,,,,
1336,04/14/17 12:18:49 AM,50.113,0.0,,,,,
1337,04/14/17 12:48:49 AM,49.937,0.0,,,,,
1338,04/14/17 01:18:49 AM,49.404,0.0,,,,,
1339,04/14/17 01:48:49 AM,48.695,0.0,,,,,
1340,04/14/17 02:18:49 AM,47.624,0.0,,,,,
1341,04/14/17 02:48:49 AM,48.695,0.0,,,,,
1342,04/14/17 03:18:49 AM,48.871,0.0,,,,,
1343,04/14/17 03:48:49 AM,47.446,0.0,,,,,
1344,04/14/17 04:18:49 AM,46.548,0.0,,,,,
1345,04/14/17 04:48:49 AM,45.648,0.0,,,,,
1346,04/14/17 05:18:49 AM,45.104,0.0,,,,,
1347,04/14/17 05:48:49 AM,44.742,0.0,,,,,
1348,04/14/17 06:18:49 AM,44.560,111.0,,,,,
1349,04/14/17 06:48:49 AM,46.369,576.0,,,,,
1350,04/14/17 07:18:49 AM,55.884,1856.0,,,,,
